47.618579,-122.355081
47.618577152452055,-122.35520620652974
47.61857902704408,-122.35507321130525
47.618579488930855,-122.35494018791431
47.61857995081763,-122.35480716452278
47.61858018688697,-122.35467413988356
47.618580396045445,-122.35454111509547
47.61858060520392,-122.35440809030712
47.61858081436239,-122.35427506551851
47.6185810468205,-122.35414204084914
47.618581463170194,-122.354009017123
47.61858187951989,-122.35387599339634
47.61858229586958,-122.35374296966916
47.61858271221928,-122.35360994594144
47.618583,-122.35347692177297
47.61854208930049,-122.35336563150197
47.61848461414538,-122.35326331060641
47.6184272612015,-122.35316084001335
47.61836990827611,-122.35305836945331
47.61831352691283,-122.35295475169767
47.618258656604475,-122.35284934966349
47.61820378631405,-122.35274394766374
47.61814891604154,-122.35263854569841
47.618091980281946,-122.3525356528122
47.61803274331605,-122.35243555531143
47.61797350636896,-122.35233545784244
47.61791426944069,-122.35223536040525
47.617855032531224,-122.35213526299984
47.61779579564057,-122.3520351656262
47.61773655876872,-122.35193506828436
47.61767732191568,-122.3518349709743
47.617618085081446,-122.35173487369602
47.61755865088833,-122.35163503550419
47.61749852506684,-122.3515361050745
47.61743839926427,-122.35143717467595
47.617378273480625,-122.35133824430854
47.6173181477159,-122.35123931397226
47.617258021970095,-122.35114038366711
47.61719789624322,-122.3510414533931
47.61713777053526,-122.35094252315021
47.61707764484622,-122.35084359293846
47.6170175191761,-122.35074466275785
47.61695897528043,-122.3506436881013
47.61690072893175,-122.35054232889634
47.616842482601726,-122.35044096972383
47.61678423629035,-122.3503396105838
47.616725989997626,-122.35023825147623
47.616667724451425,-122.35013691670935
47.61660935690805,-122.35003571060203
47.61655098938335,-122.34993450452708
47.61649262187732,-122.34983329848453
47.61643410908882,-122.34973227679424
47.6163753988875,-122.34963150555316
47.616316688704906,-122.34953073434423
47.61625797851965,-122.34942996319485
47.61619920984577,-122.34932926701931
47.61614044119063,-122.34922857087588
47.61608167255423,-122.34912787476455
47.61602290393657,-122.34902717868533
47.61596413533764,-122.34892648263822
47.61590509989109,-122.34882613199552
47.615845441896624,-122.34872658705679
47.61578578392103,-122.34862704214953
47.615726125964294,-122.34852749727375
47.615666468026426,-122.34842795242945
47.61560681010742,-122.34832840761662
47.615547152207284,-122.34822886283527
47.61548749432601,-122.3481293180854
47.6154278364636,-122.34802977336702
