47.611683,-122.336471
47.61163876093233,-122.33643078266576
47.61156211182755,-122.33636119255506
47.61148539427041,-122.3362917679015
47.611408676728175,-122.33622234326143
47.611331959200854,-122.33615291863485
47.61125524168844,-122.33608349402176
47.61117852419093,-122.33601406942218
47.611101806708334,-122.33594464483608
47.61102508924065,-122.33587522026346
47.61094837178787,-122.33580579570435
47.61087165435,-122.33573637115872
47.610794936927036,-122.33566694662657
47.6107180936363,-122.33559782762232
47.610704908218196,-122.33555611676834
47.61075142338479,-122.33544228060653
47.61079844922733,-122.33532890323274
47.610845102609275,-122.33521519071765
47.61089155371233,-122.33510129618611
47.61093844612618,-122.33498780139966
47.610985975854355,-122.33487488395295
47.611033505598,-122.33476196646949
47.61108103535711,-122.33464904894929
47.61112928746239,-122.33453681883911
47.611126075660195,-122.33445943241836
47.61120263678983,-122.33452923359071
47.61127917430556,-122.33459909173732
47.611355720407246,-122.33466892957344
47.61143226652396,-122.33473876742327
47.6115088126557,-122.33480860528682
47.611585358802465,-122.33487844316407
47.61166190496426,-122.33494828105503
47.61173845114108,-122.33501811895971
47.611814997332914,-122.33508795687808
47.6118915412161,-122.33515780039633
47.611968066605634,-122.33522768837963
47.6120445920102,-122.33529757637666
47.61212132989332,-122.33536695093883
47.61219805547675,-122.33543635696559
47.61226275669422,-122.33537358489039
47.612339537971486,-122.33544285699628
47.612416319263616,-122.33551212911559
47.61249310057061,-122.3355814012483
47.61256988189247,-122.33565067339443
47.61264666322919,-122.33571994555396
47.61272341448779,-122.33578929079592
47.61280015261654,-122.33585866795309
47.61287689076019,-122.33592804512372
47.61295362891874,-122.33599742230783
47.61303036709218,-122.3360667995054
47.613109638181264,-122.33610846813421
47.61317852206602,-122.3361768140849
47.61319710601798,-122.3362009816026
47.61324647820387,-122.33629876036545
47.613309419006086,-122.3363937767688
47.6133723598274,-122.33648879320099
47.613435300667824,-122.336583809662
47.613498346549584,-122.33667867379428
47.61356142444656,-122.33677349152477
47.61362955985868,-122.33685226184387
47.6136872101063,-122.33695243248758
47.61375170693788,-122.33703748004282
47.6137999210847,-122.33714372185948
47.61385867158947,-122.33724443701051
47.61391742211297,-122.33734515219366
47.61398242838703,-122.33742909519711
47.614040653849045,-122.33751326374122
47.6140992515383,-122.33761403773075
47.614188734394666,-122.33762746015921
47.614278020356494,-122.33764346851598
47.614367297070245,-122.3376596135211
47.61445653017757,-122.33767626346852
47.6145456812661,-122.33769386411262
47.61463483235527,-122.33771146475684
47.614724003317505,-122.33772884274548
47.6148131531145,-122.33774645738724
47.614902210167635,-122.33776506592723
47.61499125204331,-122.33778383691724
47.61508029391981,-122.33780260790742
47.61516933579713,-122.33782137889777
47.615258439838016,-122.3378394879676
47.61534758513009,-122.33785705111977
47.6154368362117,-122.33787344887384
47.61552594900057,-122.33789146891148
47.61561506179015,-122.33790948894926
47.615704174580436,-122.33792750898719
47.61579330852273,-122.33794529601983
47.615882479691315,-122.33796267296549
47.61597163018925,-122.33798027357946
47.61606068358361,-122.33799892488035
47.616149736978784,-122.3380175761814
47.61623879037476,-122.33803622748262
47.6163278722558,-122.33805457445116
47.616417089227305,-122.33807140818642
47.61650636784308,-122.33808753339896
47.616595646101736,-122.3381036629276
47.61668482632539,-122.3381208978042
47.61677388030474,-122.33813954301861
47.616862927116905,-122.33815826308708
47.616951973929886,-122.33817698315572
47.61704102074368,-122.33819570322453
47.61713007813634,-122.33821431250236
47.61721914846014,-122.33823278634729
47.61730821878471,-122.33825126019238
47.617397333520444,-122.33826925027789
47.61748650992655,-122.33828656859444
47.61757568633326,-122.3383038869111
47.61766486274057,-122.33832120522789
47.61771758929781,-122.33825825886206
47.61776094470971,-122.33819533878669
47.617757209381075,-122.33809661283607
47.61770240315702,-122.33799133483137
47.61764426218531,-122.33788984214483
47.617586121232236,-122.33778834949082
47.6175279802978,-122.33768685686935
47.617469839382,-122.33758536428041
47.61741169848483,-122.337483871724
47.6173535576063,-122.33738237920012
47.61729541674641,-122.33728088670878
47.617237275905154,-122.33717939424997
47.61717902391029,-122.3370780415284
47.617136412645124,-122.33696244425795
47.617080511400815,-122.33686033984824
47.61701800170235,-122.33676469659375
47.616955492022974,-122.33666905336847
47.61689298236269,-122.3365734101724
47.616830472721496,-122.33647776700556
47.6167679630994,-122.33638212386792
47.616709051099946,-122.33628163719206
47.61665051850191,-122.33618063976802
47.61659198592259,-122.33607964237623
47.61653345336197,-122.33597864501674
47.616474920820046,-122.3358776476895
47.61641632337482,-122.33577673286551
47.616357991014084,-122.33567548427465
47.616299496896964,-122.33557444032306
47.61624080589019,-122.33547364489839
47.61618211490215,-122.33537284950587
47.61612342393284,-122.33527205414553
47.61606377146274,-122.33517250673691
47.61600383386863,-122.33507332942291
47.61594389629342,-122.33497415214019
47.61588395873711,-122.33487497488873
47.61582402119969,-122.33477579766856
47.61576408368118,-122.33467662047964
47.61570414618156,-122.33457744332199
47.61564433411512,-122.33447810086669
47.61558471524447,-122.33437850524071
47.615525224921946,-122.33427874136714
47.61546571742068,-122.33417900004923
47.61540620993826,-122.3340792587629
47.615346702474675,-122.33397951750815
47.61528696360534,-122.33388008118206
47.61522685228694,-122.33378113557133
47.615166740987455,-122.33368218999173
47.615106629706894,-122.33358324444328
47.61504651844525,-122.33348429892595
47.614986407202515,-122.33338535343978
